subID,group,day,stop_id,stop_time,stop_cue_proximity,inter_stop_interval,stop_start_time
Tg110,tg,D2,41,10.6333333333333,175.755444700645,8.5,674.883333333333
Tg110,tg,D2,42,24.5333333333333,175.997022266771,27.2,687.35
Tg110,tg,D2,43,245,175.023827288708,61.6666666666666,714.35
Tg110,tg,D2,44,2.60000000000002,182.715662626901,196.066666666666,963.783333333333
Tg110,tg,D2,45,75.9,181.489035250279,72.4666666666667,968.75
Tg110,tg,D2,46,114.433333333333,179.84165402746,94.9666666666667,1046.28333333333
Tg110,tg,D2,47,119.233333333333,180.259302063573,122.933333333333,1164.25
Tg110,tg,D2,48,30.0333333333333,178.324125248174,52.2666666666664,1287.21666666667
Tg110,tg,D2,49,2.0333333333333,178.090054483354,11.6000000000001,1318.75
Tg110,tg,D2,50,2.9666666666667,67.3642727687293,32.6333333333334,1351.68333333333
Tg110,tg,D2,51,2.76666666666665,70.0167126051374,6.26666666666642,1356.25
Tg110,tg,D2,52,3.39999999999986,12.2850061306032,34.2333333333336,1391.38333333333
Tg110,tg,D2,53,6,10.1422268586101,6.76666666666642,1399.08333333333
Tg110,tg,D2,54,3,103.298804978338,21.1333333333334,1420.15
Tg110,tg,D2,55,4.06666666666661,103.035758446726,5.93333333333339,1425.48333333333
Tg110,tg,D2,56,6.09999999999991,113.193816472861,16.3333333333333,1439.11666666667
Tg110,tg,D2,57,9.73333333333335,112.776633391553,14.2666666666667,1449.15
Tg110,tg,D2,58,17.3333333333333,123.436927119979,22.0666666666668,1464.38333333333
Tg110,tg,D2,59,4.13333333333321,123.481968905593,12.4333333333332,1490.41666666667
Tg110,tg,D2,60,4.73333333333335,123.591811486919,6.13333333333344,1496.68333333333
Tg110,tg,D2,61,15.2,123.577038859838,21.6999999999998,1512.98333333333
Tg110,tg,D2,62,3.56666666666683,123.427023585189,14.1333333333334,1530.75
Tg110,tg,D2,63,7.13333333333344,161.060239996831,12.3,1545.68333333333
Tg110,tg,D2,64,5.19999999999982,163.580748956598,10.9666666666667,1555.88333333333
Tg110,tg,D2,65,12.6666666666667,163.279011926816,17.4666666666667,1562.45
Tg110,tg,D2,66,13.4666666666667,166.989739387503,8.56666666666661,1578.85
Tg110,tg,D2,67,3.9666666666667,169.073865687698,12.0333333333333,1593.75
Tg110,tg,D2,68,8.5333333333333,170.268946183595,8.20000000000005,1599.68333333333
Tg110,tg,D2,69,8.90000000000009,171.239836434678,8.76666666666665,1610.55
Tg110,tg,D2,70,3.06666666666683,175.688164270552,17.1666666666667,1627.78333333333
Tg110,tg,D2,71,5.93333333333339,175.562026646697,12.3999999999999,1636.25
Tg110,tg,D2,72,2.5,176.275214440938,3.83333333333348,1644.68333333333
Tg110,tg,D2,73,5.06666666666661,175.599456317306,6.23333333333335,1648.48333333333
Tg110,tg,D2,74,4,178.350750132846,13,1662.51666666667
Tg110,tg,D2,75,12.1666666666665,177.67107480087,18.7333333333333,1680.11666666667
Tg110,tg,D2,76,14.2333333333333,177.592596429605,20.5999999999999,1694.85
Tg110,tg,D2,77,7.4666666666667,178.2543638245,10.2333333333333,1710.48333333333
Tg110,tg,D2,78,52.3999999999999,171.494349360366,10.6000000000001,1724.15
Tg111,tg,D1,1,1.33333333333334,9.05905906174267,NaN,58.6833333333333
Tg111,tg,D1,2,1.96666666666667,3.75965256694232,3.3,61.2166666666667
Tg111,tg,D1,3,2,4.91644678957868,10.7333333333333,71.8833333333333
Tg111,tg,D1,4,4.7,0.996775889704489,11.9666666666667,83.5166666666667
Tg111,tg,D1,5,2.86666666666667,3.20849778014097,9.09999999999999,93.35
Tg111,tg,D1,6,2.5,3.27517624524133,4.60000000000001,97.6833333333333
Tg111,tg,D1,7,1.76666666666667,11.2755362730316,4.76666666666667,103.116666666667
Tg111,tg,D1,8,4.76666666666667,9.19859943136889,10.3333333333333,113.083333333333
Tg111,tg,D1,9,5.80000000000003,2.10984633182724,17.1,127.083333333333
Tg111,tg,D1,10,14.1333333333333,3.02218080789146,14.5666666666667,136.483333333333
Tg111,tg,D1,11,3.96666666666664,10.9763314594707,15.2666666666667,157.816666666667
Tg111,tg,D1,12,2.86666666666667,6.38106111672692,3.86666666666667,164.116666666667
Tg111,tg,D1,13,5.53333333333333,9.51652423955875,7.13333333333333,170.516666666667
Tg111,tg,D1,14,12.1333333333333,8.3783174377181,12.5666666666667,177.116666666667
Tg111,tg,D1,15,6,11.9336977698801,10.5,192.116666666667
Tg111,tg,D1,16,2.66666666666666,6.45129896748261,10.1,203.95
Tg111,tg,D1,17,1.73333333333335,3.71079983990519,11.0333333333333,215.75
Tg111,tg,D1,18,1.96666666666664,4.05937039043686,19.0666666666667,233.85
Tg111,tg,D1,19,9.56666666666666,2.77490642182713,18.4666666666667,247.55
Tg111,tg,D1,20,3.86666666666667,2.14354123191878,10.2,261.883333333333
Tg111,tg,D1,21,6.13333333333333,2.61679097086956,13.8,276.816666666667
Tg111,tg,D1,22,5.59999999999997,1.88627020082929,15.3,288.95
Tg111,tg,D1,23,2.69999999999999,7.21178450112688,7,297.816666666667
Tg111,tg,D1,24,46.3,7.75171748185229,47.4,303.216666666667
Tg111,tg,D1,25,13.5666666666667,4.40145043007735,5.66666666666669,352.383333333333
Tg111,tg,D1,26,5.86666666666667,2.34648526000375,16.2,368.45
Tg111,tg,D1,27,5.79999999999995,2.00425750261814,7.73333333333329,376.116666666667
Tg111,tg,D1,28,4.56666666666666,3.2893765671489,8.66666666666669,384.083333333333
Tg111,tg,D1,29,16.2,3.31946673547994,5.93333333333334,390.55
Tg111,tg,D1,30,14.7,4.2632683333866,26.8666666666667,409.05
Tg111,tg,D1,31,10.4,5.33049610775315,21.3333333333333,430.416666666667
Tg111,tg,D1,32,4.73333333333329,8.60960303861576,11.7,447.383333333333
Tg111,tg,D1,33,9.59999999999997,4.24917673899615,22.1666666666667,465.683333333333
Tg111,tg,D1,34,21.3,4.41802725814169,12.0666666666667,480.116666666667
Tg111,tg,D1,35,3.53333333333336,4.62464386035804,19.4333333333333,502.716666666667
Tg111,tg,D1,36,39.7333333333333,3.84948181899734,6.66666666666669,508.25
Tg111,tg,D1,37,20.0666666666666,2.11429031207736,47.3333333333334,550.25
Tg111,tg,D1,38,1.06666666666661,3.87812935337235,13.9,572.516666666667
Tg111,tg,D1,39,3.13333333333333,2.86771989843027,10.1999999999999,580.55
Tg111,tg,D1,40,7.16666666666674,1.79896255581045,3.66666666666674,586.316666666667
Tg111,tg,D1,41,35.0666666666667,1.18919523799515,19.1333333333333,594.55
Tg111,tg,D1,42,1.66666666666663,2.52761974496638,28.8666666666667,633.916666666667
Tg111,tg,D1,43,7.5,3.15400399130833,8.93333333333328,642.983333333333
Tg111,tg,D1,44,1.36666666666667,32.7992503104668,12.7666666666667,655.55
Tg111,tg,D1,45,3.43333333333328,4.07067639115959,7.83333333333337,664.016666666667
Tg111,tg,D1,46,1,7.04394010735758,23.1666666666666,687.216666666667
Tg111,tg,D1,47,38.7,1.60965854189311,20.0333333333334,690.65
Tg111,tg,D1,48,33.0666666666666,3.00668609479817,30.4666666666666,731.983333333333
Tg111,tg,D1,49,11.3000000000001,3.85745392253228,34.3333333333334,767.583333333333
Tg111,tg,D1,50,8.93333333333339,3.20969631873709,13.6666666666666,780.55
Tg111,tg,D1,51,3.9666666666667,2.82209009053734,7.03333333333342,790.883333333333
Tg111,tg,D1,52,16.1666666666667,1.18795382450261,8.79999999999995,797.816666666667
Tg111,tg,D1,53,4.13333333333333,4.26044574142877,18.1999999999999,817.483333333333
Tg111,tg,D1,54,1.9666666666667,1.69879592123159,6.33333333333337,825.583333333333
Tg111,tg,D1,55,11.7333333333333,7.54128006728385,10.8000000000001,831.316666666667
Tg111,tg,D1,56,5.79999999999995,10.6138974551184,10.4,845.15
Tg111,tg,D1,57,16.6666666666666,5.6889306083681,24.4,857.116666666667
Tg111,tg,D1,58,7.76666666666665,7.34364246998226,8.83333333333337,880.45
Tg111,tg,D1,59,6.86666666666679,3.31458440465539,21.3333333333334,899.383333333333
Tg111,tg,D1,60,36.8666666666667,2.85302820572806,27.5,908.05
Tg111,tg,D1,61,24.9666666666666,2.22972448677046,29.5,946.25
Tg111,tg,D1,62,54.9333333333335,3.32525674667219,65.4666666666666,973.116666666667
Tg111,tg,D1,63,57.6666666666665,4.27674148289163,23.8000000000002,1030.08333333333
Tg111,tg,D1,64,28.0333333333333,3.83167023014806,43.3,1090.65
Tg111,tg,D1,65,4.89999999999986,3.00046729370169,31.7,1121.58333333333
Tg111,tg,D1,66,2.90000000000009,2.50583158138012,6.93333333333339,1129.15
Tg111,tg,D1,67,56.7333333333331,3.82899971415865,25.4333333333332,1134.05
Tg111,tg,D1,68,2.83333333333326,2.28345357261784,37.8999999999999,1192.08333333333
Tg111,tg,D1,69,37.2666666666667,2.56140682588687,37.9000000000001,1200.11666666667
Tg111,tg,D1,70,14.0333333333333,2.71854036239356,19.5999999999999,1239.11666666667
Tg111,tg,D1,71,12.8666666666666,1.77246584254367,9.33333333333348,1256.08333333333
Tg111,tg,D1,72,2.79999999999973,1.94205069245234,11.4333333333334,1270.51666666667
Tg111,tg,D1,73,5.79999999999995,1.88442738353243,7.59999999999991,1275.18333333333
Tg111,tg,D1,74,9.76666666666688,2.22637905971863,9.93333333333339,1282.81666666667
Tg111,tg,D1,75,8.60000000000014,4.7527207073171,12.1666666666665,1297.28333333333
Tg111,tg,D1,76,11.7666666666667,3.62803294970208,28.8333333333335,1321.41666666667
Tg111,tg,D1,77,14.5,3.24347295008484,9.90000000000009,1335.28333333333
Tg111,tg,D1,78,14.0999999999999,2.37592937227384,20.5333333333333,1353.88333333333
Tg111,tg,D1,79,14.3,2.74380391489896,13.3666666666666,1372.95
Tg111,tg,D1,80,4.5333333333333,4.74163999244083,20.8666666666666,1391.61666666667
Tg111,tg,D1,81,18.5666666666668,3.18583806804757,52.8666666666668,1431.31666666667
Tg111,tg,D1,82,195.366666666667,4.37986525153166,45.5333333333333,1458.05
Tg111,tg,D1,83,28.8999999999999,1.75897104433608,190.133333333333,1656.11666666667
Tg111,tg,D1,84,3.66666666666674,2.81451445061116,6.89999999999986,1688.31666666667
Tg111,tg,D1,85,3.0333333333333,5.49379787376928,5.73333333333335,1695.08333333333
Tg111,tg,D1,86,49.4666666666667,2.46023348121331,33.2666666666667,1699.25
Tg111,tg,D1,87,3.0333333333333,1.44831048134865,21.5666666666666,1749.85
Tg111,tg,D2,1,2,11.2645830030002,NaN,13.2166666666667
Tg111,tg,D2,2,2.5,3.11525578052124,4.5,17.05
Tg111,tg,D2,3,3.93333333333333,43.4645961969414,7.9,23.35
Tg111,tg,D2,4,10.3666666666667,23.3065500023906,3.9,29.9166666666667
Tg111,tg,D2,5,2.7,16.3486228814973,21.5333333333333,51.2166666666667
Tg111,tg,D2,6,11.9333333333333,7.97238899200086,8.96666666666667,57.4166666666667
Tg111,tg,D2,7,2.13333333333333,10.4341714121295,11.5,71.2166666666667
Tg111,tg,D2,8,4.16666666666666,6.44513590412453,4.23333333333333,75.9166666666667
Tg111,tg,D2,9,3.63333333333334,60.5507550496017,22.5666666666667,98.3833333333333
Tg111,tg,D2,10,1.16666666666667,120.679808221412,11.7333333333333,110.383333333333
Tg111,tg,D2,11,3.53333333333333,152.910473498004,25.3,133.616666666667
Tg111,tg,D2,12,6.26666666666668,88.5698546398947,10,141.25
Tg111,tg,D2,13,7.53333333333333,78.4912497296801,7.36666666666667,150.85
Tg111,tg,D2,14,36.6666666666667,70.8784730063217,42,161.75
Tg111,tg,D2,15,14.5,8.9143707968202,12.3666666666666,204.55
Tg111,tg,D2,16,1.20000000000002,11.9063615227885,14,221.65
Tg111,tg,D2,17,16.0333333333333,12.4418180405361,24.4,237.083333333333
Tg111,tg,D2,18,79.4,5.50589052977343,10.3333333333333,256.25
Tg111,tg,D2,19,6.16666666666669,41.61582633786,86.8333333333333,338.416666666667
Tg111,tg,D2,20,3.53333333333336,57.1439090426361,5.66666666666669,346.85
Tg111,tg,D2,21,1.5333333333333,91.8795188130276,4.69999999999999,353.45
Tg111,tg,D2,22,1.33333333333331,144.319491174626,6.5,359.616666666667
Tg111,tg,D2,23,5.36666666666667,12.2279896929186,19.6333333333333,375.516666666667
Tg111,tg,D2,24,3.5,100.789891587779,15.8,393.316666666667
Tg111,tg,D2,25,5.43333333333334,81.2928349024397,8.19999999999999,399.55
Tg111,tg,D2,26,11.8666666666667,71.8468072535911,8.69999999999999,407.65
Tg111,tg,D2,27,80.4666666666666,7.05018303434042,16.5,424.316666666667
Tg111,tg,D2,28,21.8333333333334,15.1842517201479,97.5333333333334,506.016666666667
Tg111,tg,D2,29,2.63333333333344,12.4053876467542,3.83333333333337,530.083333333333
Tg111,tg,D2,30,47.8666666666667,6.16543768904534,21.8666666666667,534.95
Tg111,tg,D2,31,14.1,5.90761048895926,33.5333333333333,584.883333333333
Tg111,tg,D2,32,3.36666666666667,25.3760133038099,18.3333333333333,602.116666666667
Tg111,tg,D2,33,50.1333333333333,5.5724492732176,28.9000000000001,608.616666666667
Tg111,tg,D2,34,4.43333333333339,117.951635034794,62.7666666666667,695.316666666667
Tg111,tg,D2,35,3.03333333333342,6.93046051709668,12.4666666666667,706.083333333333
Tg111,tg,D2,36,2.43333333333339,17.1988222756329,4.43333333333328,711.95
Tg111,tg,D2,37,11.3333333333333,10.9993678781851,4.16666666666663,716.116666666667
Tg111,tg,D2,38,9.5333333333333,18.9498865271779,31.2333333333333,739.55
Tg111,tg,D2,39,22.1,54.8447081962712,9.33333333333337,752.25
Tg111,tg,D2,40,9.43333333333328,31.5602919605084,21.4,778.516666666667
Tg111,tg,D2,41,7.33333333333326,134.562162647656,41.0666666666667,816.116666666667
Tg111,tg,D2,42,2.56666666666672,144.318325877978,12.3666666666666,832.083333333333
Tg111,tg,D2,43,4.03333333333342,166.684191595622,8.56666666666672,838.083333333333
Tg111,tg,D2,44,2.29999999999995,176.741772719992,5.4666666666667,845.15
Tg111,tg,D2,45,18.0333333333333,178.289410691372,13.8333333333333,852.25
Tg111,tg,D2,46,4.83333333333326,174.103457398102,13.2333333333333,872.883333333333
Tg111,tg,D2,47,1.86666666666667,164.703671248385,7.30000000000007,880.55
Tg111,tg,D2,48,1.13333333333333,156.584941418377,5.69999999999993,886.183333333333
Tg111,tg,D2,49,5.39999999999998,116.663251996642,4.83333333333337,890.883333333333
Tg111,tg,D2,50,6.33333333333337,110.776627553776,7.60000000000002,898.516666666667
Tg111,tg,D2,51,15.9333333333333,66.5990306928013,14.5333333333334,913.016666666667
Tg111,tg,D2,52,1,75.6907618120184,17.6333333333333,930.983333333333
Tg111,tg,D2,53,12.9666666666667,117.694420822223,12.6333333333333,935.416666666667
Tg111,tg,D2,54,2.0333333333333,136.72544644497,7.56666666666661,951.05
Tg111,tg,D2,55,4.63333333333333,86.450386089572,8.26666666666677,957.05
Tg111,tg,D2,56,9.06666666666672,26.3323589912842,16.1999999999999,967.983333333333
Tg111,tg,D2,57,84.6999999999999,9.37291517166663,80.1666666666666,979.75
Tg111,tg,D2,58,2.0333333333333,15.1779106720493,11.7666666666669,1067.21666666667
Tg111,tg,D2,59,7.19999999999982,10.2833493308115,10.1999999999998,1071.58333333333
Tg111,tg,D2,60,1.36666666666656,175.813515680988,16.9333333333334,1094.38333333333
Tg111,tg,D2,61,2.63333333333344,141.864393512755,10.2666666666667,1103.35
Tg111,tg,D2,62,77.0333333333333,134.94740196862,10.2,1114.68333333333
Tg111,tg,D2,63,1.96666666666647,95.9720378353273,83.5666666666666,1198.01666666667
Tg111,tg,D2,64,2.36666666666656,74.2865405669362,7.5,1204.88333333333
Tg111,tg,D2,65,26.0333333333333,58.5431906118381,20.5999999999999,1209.45
Tg111,tg,D2,66,8.89999999999986,10.0985237666669,24.6666666666667,1250.55
Tg111,tg,D2,67,5.33333333333326,23.1912801811994,11.1000000000001,1261.61666666667
Tg111,tg,D2,68,2.73333333333335,13.2338163594538,27.0333333333333,1289.11666666667
Tg111,tg,D2,69,2.4666666666667,7.19190471814691,16,1304.08333333333
Tg111,tg,D2,70,24.3333333333335,21.6618577650613,4.5333333333333,1309.51666666667
Tg111,tg,D2,71,3.83333333333326,96.075018496305,36.5666666666666,1346.58333333333
Tg111,tg,D2,72,1.29999999999995,10.4741571028912,14.6333333333332,1361.01666666667
Tg111,tg,D2,73,5.40000000000009,19.9367030065321,3.93333333333339,1365.25
Tg111,tg,D2,74,3.56666666666661,115.618827030185,18.1333333333334,1382.18333333333
Tg111,tg,D2,75,2.73333333333335,100.471338549832,6.76666666666665,1388.45
Tg111,tg,D2,76,3.06666666666661,85.8092896393672,5.59999999999991,1393.95
Tg111,tg,D2,77,2.23333333333312,99.781644348396,4.70000000000005,1399.61666666667
Tg111,tg,D2,78,7.66666666666674,148.412999575383,19.1333333333334,1413.98333333333
Tg111,tg,D2,79,33.5333333333333,152.128151714523,4.83333333333326,1423.55
Tg111,tg,D2,80,6.06666666666661,162.911473731843,39.6333333333334,1459.75
Tg111,tg,D2,81,12.3666666666666,165.741087853855,11.7999999999997,1466.95
Tg111,tg,D2,82,19.5999999999999,162.859071427381,7.20000000000027,1480.38333333333
Tg111,tg,D2,83,24.2666666666667,158.806843839112,20.4333333333332,1501.61666666667
Tg111,tg,D2,84,34.8,150.383883305283,24.9333333333334,1526.98333333333
Tg111,tg,D2,85,80.4333333333332,139.980268221748,83.7666666666667,1563.08333333333
Tg111,tg,D2,86,2.40000000000009,148.863593421564,35.0999999999999,1646.21666666667
Tg111,tg,D2,87,16.9333333333334,154.429674593848,14.0666666666668,1650.48333333333
Tg111,tg,D2,88,107,161.403589576504,113.166666666667,1669.48333333333
Tg111,tg,D2,89,8.06666666666661,171.608748811119,5.20000000000005,1779.18333333333
Tg112,tg,D1,1,1.3,119.781378661083,NaN,10.9833333333333
Tg112,tg,D1,2,2.36666666666666,104.934885988544,7.1,16.6833333333333
Tg112,tg,D1,3,6.76666666666667,101.784498447393,20.5333333333333,37.1833333333333
Tg112,tg,D1,4,2.16666666666666,173.906628923127,13.1666666666667,51.7833333333333
Tg112,tg,D1,5,2.16666666666666,170.161587663126,8.2,58.75
Tg112,tg,D1,6,1.8,51.1013291968795,23.7333333333333,82.95
Tg112,tg,D1,7,1.3,4.86812694577508,10.6,94.25
Tg112,tg,D1,8,3.43333333333334,7.04716557148298,15.8666666666667,109.016666666667
Tg112,tg,D1,9,4.90000000000001,54.122908299295,16.7,123.183333333333
Tg112,tg,D1,10,1.5,168.042713744848,17.9666666666667,144.283333333333
Tg112,tg,D1,11,2.66666666666669,160.921851785492,3.79999999999998,148.783333333333
Tg112,tg,D1,12,5.66666666666669,163.152515790957,5.66666666666669,153.683333333333
Tg112,tg,D1,13,11,163.050494741035,14.8666666666666,162.35
Tg112,tg,D1,14,1.66666666666669,165.532066434254,6.90000000000001,175.683333333333
Tg112,tg,D1,15,2.86666666666667,164.388088704841,3.30000000000001,178.716666666667
Tg112,tg,D1,16,23,163.853414785309,14.8666666666667,183.85
Tg112,tg,D1,17,21.9,163.991739026578,33.2,208.85
Tg112,tg,D1,18,1.03333333333333,164.736920086553,6.83333333333334,234.35
Tg112,tg,D1,19,3.36666666666667,162.408819807463,4.79999999999998,238.183333333333
Tg112,tg,D1,20,2.20000000000002,159.776204575859,8.80000000000001,247.65
Tg112,tg,D1,21,17.5333333333333,156.917915720655,4.69999999999999,251.916666666667
Tg112,tg,D1,22,1.70000000000005,158.021050945118,23.1333333333333,275.55
Tg112,tg,D1,23,2.5333333333333,126.264058344738,6.5,282.016666666667
Tg112,tg,D1,24,1.79999999999995,127.46859789066,3.63333333333333,285.683333333333
Tg112,tg,D1,25,25.4666666666666,84.1834726846955,14.7,297.183333333333
Tg112,tg,D1,26,1.93333333333334,6.89639143098188,26.3666666666667,326.983333333333
Tg112,tg,D1,27,1.90000000000003,6.06185077703146,9.23333333333335,335.55
Tg112,tg,D1,28,11.2666666666667,3.82682881414467,7.13333333333333,340.416666666667
Tg112,tg,D1,29,8.80000000000001,7.1393282432573,20.4666666666666,358.95
Tg112,tg,D1,30,7.5,1.50510333209531,13.4,375.316666666667
Tg112,tg,D1,31,4.39999999999998,9.59711778987748,11.1666666666666,388.183333333333
Tg112,tg,D1,32,5.13333333333333,10.376193158097,7.36666666666667,395.35
Tg112,tg,D1,33,6,6.744201136505,10.5666666666667,404.383333333333
Tg112,tg,D1,34,1.23333333333335,11.7951272835342,15.4,421.55
Tg112,tg,D1,35,11.4333333333333,3.06021608278731,13.8666666666666,426.416666666667
Tg112,tg,D1,36,5.76666666666665,8.24889338130443,7.40000000000003,442.283333333333
Tg112,tg,D1,37,5.19999999999999,9.42124679650907,7.66666666666669,450.016666666667
Tg112,tg,D1,38,26.7666666666667,8.3856839090896,30.7666666666667,458.85
Tg112,tg,D1,39,4.56666666666666,9.6640587606171,10.1666666666666,490.25
Tg112,tg,D1,40,1.9666666666667,8.68918035679485,11.5,502.616666666667
Tg112,tg,D1,41,5.33333333333331,11.8563422637277,3.80000000000001,506.516666666667
Tg112,tg,D1,42,28.1333333333333,8.2941708570777,32.7666666666667,517.816666666667
Tg112,tg,D1,43,6.36666666666667,6.0845373336301,10.1666666666667,547.416666666667
Tg112,tg,D1,44,5.16666666666663,11.507674311312,7.96666666666658,556.283333333333
Tg112,tg,D1,45,16.0333333333334,6.0603608457823,20.1666666666667,562.95
Tg112,tg,D1,46,4.0333333333333,6.62993481087745,15.0666666666666,590.516666666667
Tg112,tg,D1,47,10.2,3.9205268039951,10.6333333333333,600.683333333333
Tg112,tg,D1,48,3.76666666666665,2.49208500516733,22.8666666666667,625.516666666667
